"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s138",0.917346920400974,0.34109374153395,0.582116389605946,0.0980899946832415,NA,0.689361917263433,0.0201293990094894,0.721226199064704,NA,3.091731536316,0.501666692207852,0.179253638221059,0.0870239280002956,0.574671267775292,0.0763219046070313,NA,0.356425184710582,0.274866804334725,0.700165322118507,1.60897269352388,1.60897269352388,0.862559539063517,NA,NA,NA,0.0797391877536076,0.540965760969167,0.74755467429878,0.577048673528312,NA,NA,0.197122791684577,0.778356314514489,0.645283141735511,0.45844104241401,NA,0.396543013622383,0.670677546241805,0.80386961716662,0.482106648296879,0.703042701801907,NA,0.255594347180416,0.189542798033166,NA,3.10961222593621,0.56860777518342,NA,0.552960007899122,NA,0.647116830609701,0.453241969709698,0.644762386667408,1.31364544045793,NA,0.662841866349584,0.62295110879042,0.0768251084482234,NA,1.42246232678123,0.0101298497182129,0.703042701801907,NA,0.411036092274746,0.0519547340456563,0.586670348416813,0.104308443246547,0.384673871701392,0.179253638221059,0.272462237355383,0.831647371973638,0.477999509480848,0.680819671233553,0.696003262694938,1.00803381268842,0.123444592176833,0.442854062174067,NA,0.345042579591258,NA,0.215915268506694,0.483546010867023,0.654484673811992,0.270483561604612,NA,0.154552421241936,0.552960007899122,0.0408304546542878,0.734862261248498,0.223150524692711,0.644762386667408,NA,0.104308443246547,NA,0.055988904514483,0.406977687836604,0.0165846640570287,0.427632425853444,0.685390944013094,NA,0.630072688747938,NA,NA,NA,0.597220762697118,0.232937969299508,0.345042579591258,0.214988909191588,NA,3.12630290956389,NA,0.396543013622383,0.115314672988346,0.670677546241805,0.148374146271926,0.622243129853861,0.475616015741826,0.654484673811992,0.614456597681926,NA,0.501666692207852,NA,1.35720172691867,NA,0.460010726905863,0.179253638221059,0.654484673811992,NA,NA,1.15142023990826,0.274866804334725,2.2692251519982,NA,0.836347689885082,0.267332954111287,NA,NA,0,0.536319134875648,2.99653515032687,0.137511042650745,0.604853531321883,0.223463239176835,NA,NA,NA,0.384525394468112,0.574671267775292,0.150130433742393,0.685390944013094,0.680819671233553,NA,NA,NA,0.836097671737931,0.0120167473060525,NA,0.956758170658224,NA,NA
"s139",0.381027785525327,0.195225393341696,0.0457972547302977,0.438229140192405,NA,0.153042782387785,0.516189735866152,0.184907064189056,NA,2.55541240144035,0.0346524426677919,0.357065496654589,0.449295206875353,0.0383521328996469,0.459997230268617,NA,0.179893950165066,0.261452330540922,0.163846187242859,2.14529182839953,2.14529182839953,0.32624040418787,NA,NA,NA,0.45657994712204,0.00464662609348661,0.211235539423132,1.11336780840396,NA,NA,0.339196343191071,0.242037179638841,1.18160227661116,0.994760177289658,NA,0.139776121253264,0.134358411366157,0.267550482290972,0.0542124865787704,1.23936183667755,NA,0.280724787695231,0.725861932908814,NA,2.57329309106056,0.0322886403077691,NA,0.0166408730234746,NA,1.18343596548535,0.0830771651659498,0.108443251791762,0.777326305582282,NA,0.126522731473936,1.15927024366607,0.459494026427424,NA,0.886143191905582,0.546448984593875,1.23936183667755,NA,0.947355227150394,0.484364400829989,0.0503512135411653,0.640627578122195,0.92099300657704,0.357065496654589,0.808781372231032,0.29532823709799,1.0143186443565,0.144500536357906,0.15968412781929,1.54435294756407,0.412874542698813,0.0934650727015815,NA,0.19127655528439,NA,0.320403866368954,0.0527731240086243,1.19080380868764,0.265835573271036,NA,0.38176671363371,0.0166408730234746,0.495488680221357,0.19854312637285,0.313168610182936,0.108443251791762,NA,0.640627578122195,NA,0.48033023036116,0.943296822712252,0.519734470818615,0.108686709022202,1.22171007888874,NA,1.16639182362359,NA,NA,NA,0.0609016278214688,0.303381165576139,0.19127655528439,0.321330225684058,NA,2.58998377468823,NA,0.139776121253264,0.651633807863996,0.134358411366157,0.387944988603721,0.0859239949782122,0.0607031191338213,1.19080380868764,0.078137462806279,NA,0.0346524426677919,NA,0.820882592043024,NA,0.076308407969784,0.357065496654589,1.19080380868764,NA,NA,1.68773937478391,0.261452330540922,1.73290601712255,NA,0.300028555009434,0.803652088986935,NA,NA,0.536319134875648,0,2.46021601545122,0.398808092224903,0.0685343964462342,0.312855895698813,NA,NA,NA,0.151793740407535,0.0383521328996469,0.386188701133253,1.22171007888874,0.144500536357906,NA,NA,NA,0.299778536862284,0.524302387569583,NA,0.420439035782576,NA,NA
"s140",2.0791882299259,2.65544140879292,2.41441876072092,2.89844515564363,NA,2.30717323306344,2.97640575131738,2.27530895126217,NA,0.0951963859891281,2.49486845811902,2.81728151210581,2.90951122232658,2.42186388255158,2.92021324571984,NA,2.64010996561629,2.72166834599215,2.29636982820836,1.67767746332884,1.67767746332884,2.13397561126335,NA,NA,NA,2.91679596257326,2.4555693893577,2.24898047602809,2.7096014833244,NA,NA,2.79941235864229,2.21817883581238,2.64136701511721,2.82820911443871,NA,2.59999213670449,2.32585760408506,2.19266553316025,2.51442850202999,2.58360745505081,NA,2.74094080314645,3.09710735881955,NA,0.113077075609333,2.42792737514345,NA,2.44357514242775,NA,2.63953332624301,2.54329318061717,2.35177276365946,1.68288970986894,NA,2.33369328397729,2.6636990480623,2.91971004187865,NA,1.57407282354564,3.0066650000451,2.58360745505081,NA,2.87561406457797,2.94458041628121,2.40986480191006,3.10084359357342,2.90197628515132,2.81728151210581,3.01418791949733,2.16488777835323,2.80865064737187,2.31571547909332,2.30053188763193,2.27861634416429,2.87309055815004,2.5536810881528,NA,2.65149257073561,NA,2.78061988182018,2.51298913945985,2.63216548304072,2.72605158872226,NA,2.84198272908493,2.44357514242775,2.95570469567258,2.26167288907837,2.77338462563416,2.35177276365946,NA,3.10084359357342,NA,2.94054624581238,2.87967246901611,2.97995048626984,2.56890272447343,2.60125921283962,NA,2.65657746810478,NA,NA,NA,2.39931438762975,2.76359718102736,2.65149257073561,2.78154624113528,NA,0.129767759237005,NA,2.59999213670449,3.11184982331522,2.32585760408506,2.84816100405494,2.37429202047301,2.52091913458504,2.63216548304072,2.38207855264494,NA,2.49486845811902,NA,1.6393334234082,NA,2.53652442342101,2.81728151210581,2.63216548304072,NA,NA,2.13522991694445,2.72166834599215,0.72730999832867,NA,2.16018746044179,3.01931720274143,NA,NA,2.99653515032687,2.46021601545122,0,2.85902410767613,2.39168161900499,2.77307191115004,NA,NA,NA,2.61200975585876,2.42186388255158,2.84640471658448,2.60125921283962,2.31571547909332,NA,NA,NA,2.16043747858894,2.98451840302081,NA,2.03977697966865,NA,NA
"s141",0.77983587775023,0.203582698883206,0.444605346955202,0.0394210479675042,NA,0.551850874612688,0.117381643641248,0.58371515641396,NA,2.95422049366525,0.364155649557108,0.041742595570315,0.0504871146504522,0.437160225124548,0.061189138043716,NA,0.218914142059838,0.137355761683981,0.562654279467763,1.74648373617462,1.74648373617462,0.725048496412773,NA,NA,NA,0.0577718548971392,0.403454718318423,0.610043631648036,0.714559716179056,NA,NA,0.0596117490338314,0.640845271863745,0.782794184386256,0.595952085064755,NA,0.259031970971639,0.533166503591061,0.666358574515876,0.344595605646135,0.840553744452651,NA,0.118083304529671,0.327053840683911,NA,2.97210118328546,0.431096732532675,NA,0.415448965248378,NA,0.784627873260445,0.315730927058954,0.507251344016664,1.17613439780719,NA,0.525330823698839,0.760462151441164,0.0606859342025222,NA,1.28495128413049,0.147640892368972,0.840553744452651,NA,0.548547134925491,0.0855563086050867,0.449159305766069,0.241819485897291,0.522184914352136,0.041742595570315,0.409973280006128,0.694136329322893,0.615510552131592,0.543308628582809,0.558492220044194,1.14554485533917,0.0140664504739062,0.305343019523323,NA,0.207531536940513,NA,0.0784042258559485,0.346034968216278,0.791995716462736,0.132972518953868,NA,0.0170413785911898,0.415448965248378,0.0966805879964529,0.597351218597754,0.0856394820419664,0.507251344016664,NA,0.241819485897291,NA,0.0815221381362569,0.544488730487348,0.120926378593711,0.290121383202699,0.822901986663839,NA,0.767583731398683,NA,NA,NA,0.459709720046374,0.095426926648763,0.207531536940513,0.0774778665408448,NA,2.98879186691313,NA,0.259031970971639,0.252825715639093,0.533166503591061,0.0108631036211869,0.484732087203116,0.338104973091082,0.791995716462736,0.476945555031182,NA,0.364155649557108,NA,1.21969068426793,NA,0.322499684255119,0.041742595570315,0.791995716462736,NA,NA,1.28893128255901,0.137355761683981,2.13171410934746,NA,0.698836647234337,0.404843996762031,NA,NA,0.137511042650745,0.398808092224903,2.85902410767613,0,0.467342488671139,0.0859521965260904,NA,NA,NA,0.247014351817368,0.437160225124548,0.0126193910916444,0.822901986663839,0.543308628582809,NA,NA,NA,0.698586629087187,0.125494295344681,NA,0.819247128007479,NA,NA
"s142",0.312493389079091,0.263759789787932,0.0227371417159364,0.506763536638641,NA,0.0845083859415494,0.584724132312387,0.116372667742821,NA,2.48687800499412,0.103186839114031,0.425599893100824,0.517829603321588,0.0301822635465906,0.528531626714853,NA,0.248428346611301,0.329986726987158,0.0953117907966236,2.21382622484576,2.21382622484576,0.257706007741634,NA,NA,NA,0.525114343568275,0.0638877703527124,0.142701142976896,1.1819022048502,NA,NA,0.407730739637307,0.173502783192606,1.25013667305739,1.06329457373589,NA,0.2083105176995,0.065824014919921,0.199016085844736,0.122746883025005,1.30789623312379,NA,0.349259184141467,0.79439632935505,NA,2.50475869461432,0.0362457561384616,NA,0.051893523422761,NA,1.25197036193158,0.151611561612185,0.0399088553455266,0.708791909136046,NA,0.0579883350277004,1.2278046401123,0.528028422873659,NA,0.817608795459347,0.614983381040111,1.30789623312379,NA,1.01588962359663,0.552898797276224,0.0181831829050758,0.70916197456843,0.989527403023275,0.425599893100824,0.877315768677267,0.226793840651755,1.08285304080273,0.0759661399116705,0.091149731373055,1.6128873440103,0.481408939145049,0.161999469147816,NA,0.259810951730625,NA,0.388938262815189,0.12130752045486,1.25933820513388,0.334369969717272,NA,0.450301110079946,0.051893523422761,0.564023076667593,0.130008729926614,0.381703006629172,0.0399088553455266,NA,0.70916197456843,NA,0.548864626807396,1.01183121915849,0.588268867264851,0.177221105468438,1.29024447533498,NA,1.23492622006982,NA,NA,NA,0.00763276862475189,0.371915562022374,0.259810951730625,0.389864622130294,NA,2.52144937824199,NA,0.2083105176995,0.720168204310231,0.065824014919921,0.456479385049957,0.0173895985319706,0.129237515580056,1.25933820513388,0.00960306636003975,NA,0.103186839114031,NA,0.752348195596788,NA,0.14484280441602,0.425599893100824,1.25933820513388,NA,NA,1.75627377123015,0.329986726987158,1.66437162067632,NA,0.231494158563198,0.87218648543317,NA,NA,0.604853531321883,0.0685343964462342,2.39168161900499,0.467342488671139,0,0.381390292145048,NA,NA,NA,0.220328136853771,0.0301822635465906,0.454723097579489,1.29024447533498,0.0759661399116705,NA,NA,NA,0.231244140416048,0.592836784015819,NA,0.35190463933634,NA,NA
"s143",0.69388368122414,0.117630502357116,0.358653150429111,0.125373244493594,NA,0.465898678086598,0.203333840167339,0.49776295988787,NA,2.86826829713916,0.278203453031017,0.0442096009557755,0.136439311176541,0.351208028598458,0.147141334569805,NA,0.132961945533748,0.051403565157893,0.476702082941673,1.83243593270071,1.83243593270071,0.639096299886683,NA,NA,NA,0.143724051423228,0.317502521792333,0.524091435121945,0.800511912705147,NA,NA,0.0263404474922609,0.554893075337655,0.868746380912346,0.681904281590845,NA,0.173079774445549,0.447214307064971,0.580406377989785,0.258643409120044,0.926505940978742,NA,0.0321311080035816,0.413006037210002,NA,2.88614898675937,0.345144536006585,NA,0.329496768722288,NA,0.870580069786536,0.229778730532864,0.421299147490574,1.09018220128109,NA,0.439378627172749,0.846414347967255,0.146638130728611,NA,1.1989990876044,0.233593088895062,0.926505940978742,NA,0.634499331451581,0.171508505131176,0.363207109239979,0.327771682423382,0.608137110878227,0.0442096009557755,0.495925476532219,0.608184132796803,0.701462748657683,0.457356432056719,0.472540023518104,1.23149705186526,0.100018647000001,0.219390822997233,NA,0.121579340414424,NA,0.0075479706701519,0.260082771690188,0.877947912988827,0.0470203224277779,NA,0.0689108179348963,0.329496768722288,0.182632784522545,0.511399022071664,0.000312714483825573,0.421299147490574,NA,0.327771682423382,NA,0.167474334662347,0.630440927013439,0.206878575119802,0.204169186676609,0.908854183189929,NA,0.853535927924773,NA,NA,NA,0.373757523520283,0.00947473012267037,0.121579340414424,0.00847432998524418,NA,2.90283967038704,NA,0.173079774445549,0.338777912165183,0.447214307064971,0.0750890929049089,0.398779890677026,0.252152776564992,0.877947912988827,0.390993358505092,NA,0.278203453031017,NA,1.13373848774184,NA,0.236547487729028,0.0442096009557755,0.877947912988827,NA,NA,1.3748834790851,0.051403565157893,2.04576191282137,NA,0.612884450708247,0.490796193288122,NA,NA,0.223463239176835,0.312855895698813,2.77307191115004,0.0859521965260904,0.381390292145048,0,NA,NA,NA,0.161062155291277,0.351208028598458,0.0733328054344403,0.908854183189929,0.457356432056719,NA,NA,NA,0.612634432561097,0.211446491870771,NA,0.733294931481389,NA,NA
"s144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s147",0.532821525932862,0.0434316529341602,0.197590995137834,0.28643539978487,NA,0.30483652279532,0.364395995458617,0.336700804596592,NA,2.70720614184789,0.117141297739739,0.205271756247053,0.297501466467817,0.19014587330718,0.308203489861082,NA,0.0281002097575279,0.109658590133387,0.315639927650395,1.99349808799199,1.99349808799199,0.478034144595405,NA,NA,NA,0.304786206714504,0.156440366501055,0.363029279830668,0.961574067996424,NA,NA,0.187402602783535,0.393830920046377,1.02980853620362,0.842966436882123,NA,0.0120176191542663,0.286152151773693,0.419344222698508,0.0975812538287677,1.08756809627002,NA,0.128931047287696,0.574068192501279,NA,2.72508683146809,0.184082380715307,NA,0.16843461343101,NA,1.03164222507781,0.0687165752415871,0.260236992199296,0.929120045989817,NA,0.278316471881472,1.00747650325853,0.307700286019889,NA,1.03793693231312,0.39465524418634,1.08756809627002,NA,0.795561486742859,0.332570660422453,0.202144953948701,0.488833837714659,0.769199266169504,0.205271756247053,0.656987631823496,0.447121977505526,0.86252490394896,0.296294276765441,0.311477868226826,1.39255920715653,0.261080802291278,0.058328667705955,NA,0.0394828148768559,NA,0.168610125961418,0.0990206163989109,1.0390100682801,0.1140418328635,NA,0.229972973226175,0.16843461343101,0.343694939813822,0.350336866780386,0.161374869775401,0.260236992199296,NA,0.488833837714659,NA,0.328536489953625,0.791503082304716,0.36794073041108,0.0431070313853294,1.06991633848121,NA,1.01459808321605,NA,NA,NA,0.212695368229006,0.151587425168603,0.0394828148768559,0.169536485276523,NA,2.74177751509576,NA,0.0120176191542663,0.499840067456461,0.286152151773693,0.236151248196186,0.237717735385749,0.0910906212737141,1.0390100682801,0.229931203213814,NA,0.117141297739739,NA,0.97267633245056,NA,0.0754853324377515,0.205271756247053,1.0390100682801,NA,NA,1.53594563437638,0.109658590133387,1.88469975753009,NA,0.45182229541697,0.651858348579399,NA,NA,0.384525394468112,0.151793740407535,2.61200975585876,0.247014351817368,0.220328136853771,0.161062155291277,NA,NA,NA,0,0.19014587330718,0.234394960725718,1.06991633848121,0.296294276765441,NA,NA,NA,0.451572277269819,0.372508647162048,NA,0.572232776190112,NA,NA
"s148",0.342675652625682,0.233577526241341,0.00744512183066933,0.47658127309205,NA,0.114690649488141,0.554541868765796,0.146554931289412,NA,2.51706026854071,0.0730045755674408,0.395417629554234,0.487647339774997,1.49011611938477e-08,0.498349363168262,NA,0.21824608306471,0.299804463440567,0.125494054343214,2.18364396129917,2.18364396129917,0.287888271288225,NA,NA,NA,0.494932080021684,0.0337055068061253,0.172883406523488,1.1517199413036,NA,NA,0.377548476090716,0.203685046739197,1.2199544095108,1.0331123101893,NA,0.17812825415291,0.0960062784665128,0.229198349391328,0.0925646194784141,1.2777139695772,NA,0.319076920594876,0.764214065808459,NA,2.53494095816091,0.00606349259187393,NA,0.021711259876178,NA,1.22178809838499,0.121429298065595,0.0700911188921177,0.738974172682638,NA,0.0881705985742913,1.19762237656571,0.497846159327069,NA,0.847791059005938,0.58480111749352,1.2777139695772,NA,0.985707360050038,0.522716533729634,0.011999080641534,0.67897971102184,0.959345139476684,0.395417629554234,0.847133505130676,0.256976104198346,1.05267077725614,0.106148403458262,0.121331994919646,1.58270508046371,0.451226675598458,0.131817205601226,NA,0.229628688184035,NA,0.358755999268599,0.0911252569082706,1.22915594158728,0.304187706170681,NA,0.420118846533355,0.021711259876178,0.533840813121002,0.160190993473206,0.351520743082581,0.0700911188921177,NA,0.67897971102184,NA,0.518682363260805,0.981648955611896,0.55808660371826,0.147038841921848,1.26006221178839,NA,1.20474395652323,NA,NA,NA,0.0225494949218233,0.341733298475784,0.229628688184035,0.359682358583703,NA,2.55163164178858,NA,0.17812825415291,0.689985940763641,0.0960062784665128,0.426297121503366,0.0475718620785699,0.0990552520334662,1.22915594158728,0.0397853299066388,NA,0.0730045755674408,NA,0.782530459143379,NA,0.114660540869431,0.395417629554234,1.22915594158728,NA,NA,1.72609150768356,0.299804463440567,1.69455388422291,NA,0.26167642210979,0.842004221886579,NA,NA,0.574671267775292,0.0383521328996469,2.42186388255158,0.437160225124548,0.0301822635465906,0.351208028598458,NA,NA,NA,0.19014587330718,0,0.424540834032898,1.26006221178839,0.106148403458262,NA,NA,NA,0.26142640396264,0.562654520469228,NA,0.382086902882932,NA,NA
"s149",0.76721648665858,0.190963307791556,0.431985955863552,0.0520404390591522,NA,0.539231483521038,0.130001034732898,0.57109576532231,NA,2.94160110257361,0.351536258465458,0.0291232044786613,0.0631065057421004,0.424540834032898,0.0738085291353637,NA,0.206294750968188,0.124736370592331,0.550034888376113,1.75910312726627,1.75910312726627,0.712429105321123,NA,NA,NA,0.0703912459887875,0.390835327226773,0.597424240556386,0.727179107270706,NA,NA,0.0469923579421805,0.628225880772095,0.795413575477905,0.608571476156404,NA,0.246412579879989,0.520547112499411,0.653739183424226,0.331976214554485,0.853173135544301,NA,0.105463913438021,0.339673231775561,NA,2.95948179219381,0.418477341441025,NA,0.402829574156728,NA,0.797247264352095,0.303111535967304,0.494631952925014,1.16351500671554,NA,0.51271143260719,0.773081542532814,0.0733053252941701,NA,1.27233189303884,0.160260283460621,0.853173135544301,NA,0.561166526017141,0.0981756996967353,0.436539914674419,0.254438876988941,0.534804305443786,0.0291232044786613,0.422592671097778,0.681516938231244,0.628129943223242,0.530689237491159,0.545872828952544,1.15816424643082,0.0266858415655542,0.292723628431673,NA,0.194912145848863,NA,0.0657848347643,0.333415577124628,0.804615107554386,0.120353127862217,NA,0.00442198749954983,0.402829574156728,0.109299979088102,0.584731827506104,0.0730200909503163,0.494631952925014,NA,0.254438876988941,NA,0.0941415292279059,0.557108121578998,0.133545769685362,0.27750199211105,0.835521377755488,NA,0.780203122490333,NA,NA,NA,0.447090328954724,0.0828075355571124,0.194912145848863,0.0648584754491926,NA,2.97617247582148,NA,0.246412579879989,0.265445106730742,0.520547112499411,0.00175628747044003,0.472112696111467,0.325485581999432,0.804615107554386,0.464326163939532,NA,0.351536258465458,NA,1.20707129317628,NA,0.309880293163469,0.0291232044786613,0.804615107554386,NA,NA,1.30155067365066,0.124736370592331,2.11909471825581,NA,0.686217256142688,0.417463387853681,NA,NA,0.150130433742393,0.386188701133253,2.84640471658448,0.0126193910916444,0.454723097579489,0.0733328054344403,NA,NA,NA,0.234394960725718,0.424540834032898,0,0.835521377755488,0.530689237491159,NA,NA,NA,0.685967237995537,0.138113686436329,NA,0.806627736915829,NA,NA
"s150",1.60273786441407,1.02648468554704,1.26750733361904,0.783480938696337,NA,1.37475286127653,0.70552034302259,1.4066171430778,NA,2.50606282685049,1.18705763622095,0.864644582234153,0.772414872013389,1.26006221178839,0.761712848620125,NA,1.04181612872368,0.960257748347819,1.3855562661316,0.923581749510785,0.923581749510785,1.54795048307661,NA,NA,NA,0.765130131766702,1.22635670498226,1.43294561831187,0.108342270484783,NA,NA,0.882513735697671,1.46374725852758,0.0401078022775781,0.226949901599084,NA,1.08193395763548,1.3560684902549,1.48926056117971,1.16749759230997,0.0176517577888111,NA,0.94098529119351,0.495848145979928,NA,2.48818213723029,1.25399871919651,NA,1.23835095191222,NA,0.038274113403391,1.13863291372279,1.3301533306805,1.99903638447102,NA,1.34823281036268,0.062439835222671,0.762216052461318,NA,2.10785327079432,0.675261094294866,0.0176517577888111,NA,0.274354851738348,0.737345678058753,1.27206129242991,0.581082500766547,0.300717072311702,0.864644582234153,0.41292870665771,1.51703831598673,0.207391434532246,1.36621061524665,1.38139420670803,0.322642868675327,0.808835536189928,1.12824500618716,NA,1.03043352360435,NA,0.901306212519788,1.16893695488012,0.0309062702011051,0.955874505617706,NA,0.839943365255031,1.23835095191222,0.726221398667384,1.42025320526159,0.908541468705806,1.3301533306805,NA,0.581082500766547,NA,0.741379848527581,0.27841325617649,0.701975608070127,1.11302336986654,0,NA,0.0553182552651562,NA,NA,NA,1.28261170671021,0.918328913312603,1.03043352360435,0.900379853204684,NA,2.47149145360262,NA,1.08193395763548,0.570076271024746,1.3560684902549,0.83376509028502,1.30763407386695,1.16100695975492,0.0309062702011051,1.29984754169502,NA,1.18705763622095,NA,2.04259267093177,NA,1.14540167091896,0.864644582234153,0.0309062702011051,NA,NA,0.466029295895171,0.960257748347819,2.95461609601129,NA,1.52173863389818,0.418057989901807,NA,NA,0.685390944013094,1.22171007888874,2.60125921283962,0.822901986663839,1.29024447533498,0.908854183189929,NA,NA,NA,1.06991633848121,1.26006221178839,0.835521377755488,0,1.36621061524665,NA,NA,NA,1.52148861575103,0.697407691319159,NA,1.64214911467132,NA,NA
